2020/02/03 14:55:00 	 0.40204
2020/02/03 15:00:00 	 0.40364
2020/02/03 15:05:00 	 0.40454
2020/02/03 15:10:00 	 0.40483
2020/02/03 15:15:00 	 0.40443
2020/02/03 15:20:00 	 0.40333
2020/02/03 15:25:00 	 0.40155
2020/02/03 15:30:00 	 0.39906
2020/02/03 15:35:00 	 0.39582
2020/02/03 15:40:00 	 0.39186
2020/02/03 15:45:00 	 0.38723
2020/02/03 15:50:00 	 0.38195
2020/02/03 15:55:00 	 0.37593
2020/02/03 16:00:00 	 0.36914
2020/02/03 16:05:00 	 0.36163
2020/02/03 16:10:00 	 0.35342
2020/02/03 16:15:00 	 0.34455
2020/02/03 16:20:00 	 0.33504
2020/02/03 16:25:00 	 0.3249
2020/02/03 16:30:00 	 0.31413
2020/02/03 16:35:00 	 0.30272
2020/02/03 16:40:00 	 0.29072
2020/02/03 16:45:00 	 0.27821
2020/02/03 16:50:00 	 0.26518
2020/02/03 16:55:00 	 0.25163
2020/02/03 17:00:00 	 0.23762
2020/02/03 17:05:00 	 0.22316
2020/02/03 17:10:00 	 0.20823
2020/02/03 17:15:00 	 0.19277
2020/02/03 17:20:00 	 0.17692
2020/02/03 17:25:00 	 0.16072
2020/02/03 17:30:00 	 0.14418
2020/02/03 17:35:00 	 0.12725
2020/02/03 17:40:00 	 0.10998
2020/02/03 17:45:00 	 0.092401
2020/02/03 17:50:00 	 0.074541
2020/02/03 17:55:00 	 0.056461
2020/02/03 18:00:00 	 0.038209
2020/02/03 18:05:00 	 0.019782
2020/02/03 18:10:00 	 0.0012076
2020/02/03 18:15:00 	 -0.017528
2020/02/03 18:20:00 	 -0.036324
2020/02/03 18:25:00 	 -0.055151
2020/02/03 18:30:00 	 -0.073979
2020/02/03 18:35:00 	 -0.092764
2020/02/03 18:40:00 	 -0.11147
2020/02/03 18:45:00 	 -0.13011
2020/02/03 18:50:00 	 -0.14881
2020/02/03 18:55:00 	 -0.16728
2020/02/03 19:00:00 	 -0.18532
2020/02/03 19:05:00 	 -0.2033
2020/02/03 19:10:00 	 -0.22103
2020/02/03 19:15:00 	 -0.23857
2020/02/03 19:20:00 	 -0.25572
2020/02/03 19:25:00 	 -0.27256
2020/02/03 19:30:00 	 -0.28906
2020/02/03 19:35:00 	 -0.3052
2020/02/03 19:40:00 	 -0.32088
2020/02/03 19:45:00 	 -0.33618
2020/02/03 19:50:00 	 -0.35114
2020/02/03 19:55:00 	 -0.36559
2020/02/03 20:00:00 	 -0.37952
2020/02/03 20:05:00 	 -0.39303
2020/02/03 20:10:00 	 -0.40605
2020/02/03 20:15:00 	 -0.41845
2020/02/03 20:20:00 	 -0.43021
2020/02/03 20:25:00 	 -0.44144
2020/02/03 20:30:00 	 -0.45214
2020/02/03 20:35:00 	 -0.46218
2020/02/03 20:40:00 	 -0.4715
2020/02/03 20:45:00 	 -0.48012
2020/02/03 20:50:00 	 -0.48799
2020/02/03 20:55:00 	 -0.49516
2020/02/03 21:00:00 	 -0.50162
2020/02/03 21:05:00 	 -0.50738
2020/02/03 21:10:00 	 -0.51235
2020/02/03 21:15:00 	 -0.51651
2020/02/03 21:20:00 	 -0.51989
2020/02/03 21:25:00 	 -0.52255
2020/02/03 21:30:00 	 -0.52446
2020/02/03 21:35:00 	 -0.52559
2020/02/03 21:40:00 	 -0.52594
2020/02/03 21:45:00 	 -0.52557
2020/02/03 21:50:00 	 -0.5245
2020/02/03 21:55:00 	 -0.52266
2020/02/03 22:00:00 	 -0.5199
2020/02/03 22:05:00 	 -0.51623
2020/02/03 22:10:00 	 -0.51158
2020/02/03 22:15:00 	 -0.50585
2020/02/03 22:20:00 	 -0.49908
2020/02/03 22:25:00 	 -0.49144
2020/02/03 22:30:00 	 -0.48302
2020/02/03 22:35:00 	 -0.47387
2020/02/03 22:40:00 	 -0.46409
2020/02/03 22:45:00 	 -0.45375
2020/02/03 22:50:00 	 -0.44281
2020/02/03 22:55:00 	 -0.43124
2020/02/03 23:00:00 	 -0.41912
2020/02/03 23:05:00 	 -0.40642
2020/02/03 23:10:00 	 -0.3931
2020/02/03 23:15:00 	 -0.37914
2020/02/03 23:20:00 	 -0.36462
2020/02/03 23:25:00 	 -0.34963
2020/02/03 23:30:00 	 -0.33416
2020/02/03 23:35:00 	 -0.31813
2020/02/03 23:40:00 	 -0.30152
2020/02/03 23:45:00 	 -0.28439
2020/02/03 23:50:00 	 -0.26677
2020/02/03 23:55:00 	 -0.24869
2020/02/04 00:00:00 	 -0.2302
2020/02/04 00:05:00 	 -0.2113
2020/02/04 00:10:00 	 -0.19198
2020/02/04 00:15:00 	 -0.17234
2020/02/04 00:20:00 	 -0.15253
2020/02/04 00:25:00 	 -0.13242
2020/02/04 00:30:00 	 -0.11196
2020/02/04 00:35:00 	 -0.091294
2020/02/04 00:40:00 	 -0.070294
2020/02/04 00:45:00 	 -0.049114
2020/02/04 00:50:00 	 -0.027925
2020/02/04 00:55:00 	 -0.0068734
2020/02/04 01:00:00 	 0.014445
2020/02/04 01:05:00 	 0.035843
2020/02/04 01:10:00 	 0.057232
2020/02/04 01:15:00 	 0.078698
2020/02/04 01:20:00 	 0.1001
2020/02/04 01:25:00 	 0.12127
2020/02/04 01:30:00 	 0.14217
2020/02/04 01:35:00 	 0.16299
2020/02/04 01:40:00 	 0.18371
2020/02/04 01:45:00 	 0.20426
2020/02/04 01:50:00 	 0.22453
2020/02/04 01:55:00 	 0.24439
2020/02/04 02:00:00 	 0.26386
2020/02/04 02:05:00 	 0.28292
2020/02/04 02:10:00 	 0.30152
2020/02/04 02:15:00 	 0.31974
2020/02/04 02:20:00 	 0.3376
2020/02/04 02:25:00 	 0.35495
2020/02/04 02:30:00 	 0.37168
2020/02/04 02:35:00 	 0.38785
2020/02/04 02:40:00 	 0.40337
2020/02/04 02:45:00 	 0.41821
2020/02/04 02:50:00 	 0.43234
2020/02/04 02:55:00 	 0.4459
2020/02/04 03:00:00 	 0.45881
2020/02/04 03:05:00 	 0.47095
2020/02/04 03:10:00 	 0.48232
2020/02/04 03:15:00 	 0.49294
2020/02/04 03:20:00 	 0.50279
2020/02/04 03:25:00 	 0.51182
2020/02/04 03:30:00 	 0.52005
2020/02/04 03:35:00 	 0.52755
2020/02/04 03:40:00 	 0.53421
2020/02/04 03:45:00 	 0.53996
2020/02/04 03:50:00 	 0.5449
2020/02/04 03:55:00 	 0.549
2020/02/04 04:00:00 	 0.55217
2020/02/04 04:05:00 	 0.5545
2020/02/04 04:10:00 	 0.55601
2020/02/04 04:15:00 	 0.55663
2020/02/04 04:20:00 	 0.55629
2020/02/04 04:25:00 	 0.55508
2020/02/04 04:30:00 	 0.55302
2020/02/04 04:35:00 	 0.55014
2020/02/04 04:40:00 	 0.5464
2020/02/04 04:45:00 	 0.54185
2020/02/04 04:50:00 	 0.5365
2020/02/04 04:55:00 	 0.53035
2020/02/04 05:00:00 	 0.52341
2020/02/04 05:05:00 	 0.51575
2020/02/04 05:10:00 	 0.5074
2020/02/04 05:15:00 	 0.49832
2020/02/04 05:20:00 	 0.48856
2020/02/04 05:25:00 	 0.47814
2020/02/04 05:30:00 	 0.46703
2020/02/04 05:35:00 	 0.45525
2020/02/04 05:40:00 	 0.44289
2020/02/04 05:45:00 	 0.42995
2020/02/04 05:50:00 	 0.41643
2020/02/04 05:55:00 	 0.40233
2020/02/04 06:00:00 	 0.38766
2020/02/04 06:05:00 	 0.37249
2020/02/04 06:10:00 	 0.35685
2020/02/04 06:15:00 	 0.34075
2020/02/04 06:20:00 	 0.32423
2020/02/04 06:25:00 	 0.30734
2020/02/04 06:30:00 	 0.29006
2020/02/04 06:35:00 	 0.27243
2020/02/04 06:40:00 	 0.2545
2020/02/04 06:45:00 	 0.2363
2020/02/04 06:50:00 	 0.2179
2020/02/04 06:55:00 	 0.19929
2020/02/04 07:00:00 	 0.18045
2020/02/04 07:05:00 	 0.16148
2020/02/04 07:10:00 	 0.14238
2020/02/04 07:15:00 	 0.12321
2020/02/04 07:20:00 	 0.10396
2020/02/04 07:25:00 	 0.084701
2020/02/04 07:30:00 	 0.065461
2020/02/04 07:35:00 	 0.046278
2020/02/04 07:40:00 	 0.027132
2020/02/04 07:45:00 	 0.0080884
2020/02/04 07:50:00 	 -0.010803
2020/02/04 07:55:00 	 -0.029539
2020/02/04 08:00:00 	 -0.04807
2020/02/04 08:05:00 	 -0.066336
2020/02/04 08:10:00 	 -0.084354
2020/02/04 08:15:00 	 -0.1021
2020/02/04 08:20:00 	 -0.11954
2020/02/04 08:25:00 	 -0.13659
2020/02/04 08:30:00 	 -0.15323
2020/02/04 08:35:00 	 -0.16947
2020/02/04 08:40:00 	 -0.18527
2020/02/04 08:45:00 	 -0.20062
2020/02/04 08:50:00 	 -0.21546
2020/02/04 08:55:00 	 -0.22978
2020/02/04 09:00:00 	 -0.24353
2020/02/04 09:05:00 	 -0.25672
2020/02/04 09:10:00 	 -0.26931
2020/02/04 09:15:00 	 -0.28128
2020/02/04 09:20:00 	 -0.29263
2020/02/04 09:25:00 	 -0.3033
2020/02/04 09:30:00 	 -0.31332
2020/02/04 09:35:00 	 -0.32267
2020/02/04 09:40:00 	 -0.33133
2020/02/04 09:45:00 	 -0.33928
2020/02/04 09:50:00 	 -0.3465
2020/02/04 09:55:00 	 -0.35302
2020/02/04 10:00:00 	 -0.35884
2020/02/04 10:05:00 	 -0.3639
2020/02/04 10:10:00 	 -0.36822
2020/02/04 10:15:00 	 -0.37179
2020/02/04 10:20:00 	 -0.37463
2020/02/04 10:25:00 	 -0.37673
2020/02/04 10:30:00 	 -0.3781
2020/02/04 10:35:00 	 -0.37873
2020/02/04 10:40:00 	 -0.37861
2020/02/04 10:45:00 	 -0.37774
2020/02/04 10:50:00 	 -0.37605
2020/02/04 10:55:00 	 -0.37351
2020/02/04 11:00:00 	 -0.37004
2020/02/04 11:05:00 	 -0.36559
2020/02/04 11:10:00 	 -0.36023
2020/02/04 11:15:00 	 -0.35405
2020/02/04 11:20:00 	 -0.34713
2020/02/04 11:25:00 	 -0.33951
2020/02/04 11:30:00 	 -0.33123
2020/02/04 11:35:00 	 -0.32235
2020/02/04 11:40:00 	 -0.31289
2020/02/04 11:45:00 	 -0.30288
2020/02/04 11:50:00 	 -0.29233
2020/02/04 11:55:00 	 -0.28124
2020/02/04 12:00:00 	 -0.26958
2020/02/04 12:05:00 	 -0.25736
2020/02/04 12:10:00 	 -0.24462
2020/02/04 12:15:00 	 -0.23141
2020/02/04 12:20:00 	 -0.21777
2020/02/04 12:25:00 	 -0.20367
2020/02/04 12:30:00 	 -0.18905
2020/02/04 12:35:00 	 -0.17398
2020/02/04 12:40:00 	 -0.15843
2020/02/04 12:45:00 	 -0.14246
2020/02/04 12:50:00 	 -0.12609
2020/02/04 12:55:00 	 -0.10952
2020/02/04 13:00:00 	 -0.092893
2020/02/04 13:05:00 	 -0.075766
2020/02/04 13:10:00 	 -0.058378
2020/02/04 13:15:00 	 -0.040732
2020/02/04 13:20:00 	 -0.022938
2020/02/04 13:25:00 	 -0.0050762
2020/02/04 13:30:00 	 0.012804
2020/02/04 13:35:00 	 0.030722
2020/02/04 13:40:00 	 0.048689
2020/02/04 13:45:00 	 0.066674
2020/02/04 13:50:00 	 0.084691
2020/02/04 13:55:00 	 0.10254
2020/02/04 14:00:00 	 0.12018
2020/02/04 14:05:00 	 0.13768
2020/02/04 14:10:00 	 0.15497
2020/02/04 14:15:00 	 0.17199
2020/02/04 14:20:00 	 0.18873
2020/02/04 14:25:00 	 0.20524
2020/02/04 14:30:00 	 0.22138
2020/02/04 14:35:00 	 0.237
2020/02/04 14:40:00 	 0.25216
2020/02/04 14:45:00 	 0.26689
2020/02/04 14:50:00 	 0.28115
2020/02/04 14:55:00 	 0.29491
2020/02/04 15:00:00 	 0.30816
2020/02/04 15:05:00 	 0.32078
2020/02/04 15:10:00 	 0.33273
2020/02/04 15:15:00 	 0.34404
2020/02/04 15:20:00 	 0.3548
2020/02/04 15:25:00 	 0.36496
2020/02/04 15:30:00 	 0.3744
2020/02/04 15:35:00 	 0.38309
2020/02/04 15:40:00 	 0.39101
2020/02/04 15:45:00 	 0.39815
2020/02/04 15:50:00 	 0.40456
2020/02/04 15:55:00 	 0.41029
2020/02/04 16:00:00 	 0.41532
2020/02/04 16:05:00 	 0.41958
2020/02/04 16:10:00 	 0.42298
2020/02/04 16:15:00 	 0.42549
2020/02/04 16:20:00 	 0.42714
2020/02/04 16:25:00 	 0.42798
2020/02/04 16:30:00 	 0.42808
2020/02/04 16:35:00 	 0.42742
2020/02/04 16:40:00 	 0.42588
2020/02/04 16:45:00 	 0.42343
2020/02/04 16:50:00 	 0.42008
2020/02/04 16:55:00 	 0.4159
2020/02/04 17:00:00 	 0.41099
2020/02/04 17:05:00 	 0.40531
2020/02/04 17:10:00 	 0.39884
2020/02/04 17:15:00 	 0.39155
2020/02/04 17:20:00 	 0.38342
2020/02/04 17:25:00 	 0.37447
2020/02/04 17:30:00 	 0.36477
2020/02/04 17:35:00 	 0.35441
2020/02/04 17:40:00 	 0.34336
2020/02/04 17:45:00 	 0.33159
2020/02/04 17:50:00 	 0.31908
2020/02/04 17:55:00 	 0.30584
2020/02/04 18:00:00 	 0.29191
2020/02/04 18:05:00 	 0.27738
2020/02/04 18:10:00 	 0.26233
2020/02/04 18:15:00 	 0.24672
2020/02/04 18:20:00 	 0.23051
2020/02/04 18:25:00 	 0.2137
2020/02/04 18:30:00 	 0.19637
2020/02/04 18:35:00 	 0.17858
2020/02/04 18:40:00 	 0.16038
2020/02/04 18:45:00 	 0.14182
2020/02/04 18:50:00 	 0.12291
2020/02/04 18:55:00 	 0.1036
2020/02/04 19:00:00 	 0.083866
2020/02/04 19:05:00 	 0.063817
2020/02/04 19:10:00 	 0.043542
2020/02/04 19:15:00 	 0.023107
2020/02/04 19:20:00 	 0.0025231
2020/02/04 19:25:00 	 -0.0182
2020/02/04 19:30:00 	 -0.039095
2020/02/04 19:35:00 	 -0.060159
2020/02/04 19:40:00 	 -0.081304
2020/02/04 19:45:00 	 -0.10244
2020/02/04 19:50:00 	 -0.12348
2020/02/04 19:55:00 	 -0.14444
2020/02/04 20:00:00 	 -0.16531
2020/02/04 20:05:00 	 -0.18609
2020/02/04 20:10:00 	 -0.20676
2020/02/04 20:15:00 	 -0.22726
2020/02/04 20:20:00 	 -0.2475
2020/02/04 20:25:00 	 -0.2674
2020/02/04 20:30:00 	 -0.28696
2020/02/04 20:35:00 	 -0.30619
2020/02/04 20:40:00 	 -0.32506
2020/02/04 20:45:00 	 -0.34353
2020/02/04 20:50:00 	 -0.36157
2020/02/04 20:55:00 	 -0.37913
2020/02/04 21:00:00 	 -0.39613
2020/02/04 21:05:00 	 -0.41255
2020/02/04 21:10:00 	 -0.4284
2020/02/04 21:15:00 	 -0.44366
2020/02/04 21:20:00 	 -0.45832
2020/02/04 21:25:00 	 -0.4723
2020/02/04 21:30:00 	 -0.48558
2020/02/04 21:35:00 	 -0.49813
2020/02/04 21:40:00 	 -0.50991
2020/02/04 21:45:00 	 -0.52092
2020/02/04 21:50:00 	 -0.53116
2020/02/04 21:55:00 	 -0.54061
2020/02/04 22:00:00 	 -0.54925
2020/02/04 22:05:00 	 -0.55704
2020/02/04 22:10:00 	 -0.56395
2020/02/04 22:15:00 	 -0.56999
2020/02/04 22:20:00 	 -0.57517
2020/02/04 22:25:00 	 -0.57948
2020/02/04 22:30:00 	 -0.58291
2020/02/04 22:35:00 	 -0.58546
2020/02/04 22:40:00 	 -0.58708
2020/02/04 22:45:00 	 -0.5878
2020/02/04 22:50:00 	 -0.58763
2020/02/04 22:55:00 	 -0.58662
2020/02/04 23:00:00 	 -0.58476
2020/02/04 23:05:00 	 -0.58208
2020/02/04 23:10:00 	 -0.57851
2020/02/04 23:15:00 	 -0.57392
2020/02/04 23:20:00 	 -0.56818
2020/02/04 23:25:00 	 -0.56108
2020/02/04 23:30:00 	 -0.55258
2020/02/04 23:35:00 	 -0.54296
2020/02/04 23:40:00 	 -0.53246
2020/02/04 23:45:00 	 -0.5212
2020/02/04 23:50:00 	 -0.50923
2020/02/04 23:55:00 	 -0.49657
2020/02/05 00:00:00 	 -0.48316
2020/02/05 00:05:00 	 -0.46901
2020/02/05 00:10:00 	 -0.45425
2020/02/05 00:15:00 	 -0.43887
2020/02/05 00:20:00 	 -0.42281
2020/02/05 00:25:00 	 -0.406
2020/02/05 00:30:00 	 -0.38842
2020/02/05 00:35:00 	 -0.37017
2020/02/05 00:40:00 	 -0.35129
2020/02/05 00:45:00 	 -0.33192
2020/02/05 00:50:00 	 -0.31196
2020/02/05 00:55:00 	 -0.29147
2020/02/05 01:00:00 	 -0.2704
2020/02/05 01:05:00 	 -0.24875
2020/02/05 01:10:00 	 -0.22653
2020/02/05 01:15:00 	 -0.20386
2020/02/05 01:20:00 	 -0.18075
2020/02/05 01:25:00 	 -0.15721
2020/02/05 01:30:00 	 -0.13343
2020/02/05 01:35:00 	 -0.10952
2020/02/05 01:40:00 	 -0.085279
2020/02/05 01:45:00 	 -0.060643
2020/02/05 01:50:00 	 -0.035753
2020/02/05 01:55:00 	 -0.010503
2020/02/05 02:00:00 	 0.014913
2020/02/05 02:05:00 	 0.040191
2020/02/05 02:10:00 	 0.065237
2020/02/05 02:15:00 	 0.090502
2020/02/05 02:20:00 	 0.11591
2020/02/05 02:25:00 	 0.14135
2020/02/05 02:30:00 	 0.1668
2020/02/05 02:35:00 	 0.192
2020/02/05 02:40:00 	 0.21682
2020/02/05 02:45:00 	 0.24129
2020/02/05 02:50:00 	 0.26563
2020/02/05 02:55:00 	 0.28976
2020/02/05 03:00:00 	 0.31358
2020/02/05 03:05:00 	 0.33698
2020/02/05 03:10:00 	 0.35983
2020/02/05 03:15:00 	 0.38214
2020/02/05 03:20:00 	 0.40396
2020/02/05 03:25:00 	 0.42526
2020/02/05 03:30:00 	 0.44596
2020/02/05 03:35:00 	 0.46593
2020/02/05 03:40:00 	 0.48517
2020/02/05 03:45:00 	 0.50357
2020/02/05 03:50:00 	 0.52123
2020/02/05 03:55:00 	 0.53819
2020/02/05 04:00:00 	 0.55443
2020/02/05 04:05:00 	 0.56984
2020/02/05 04:10:00 	 0.58433
2020/02/05 04:15:00 	 0.59785
2020/02/05 04:20:00 	 0.61043
2020/02/05 04:25:00 	 0.62219
2020/02/05 04:30:00 	 0.63314
2020/02/05 04:35:00 	 0.64328
2020/02/05 04:40:00 	 0.65241
2020/02/05 04:45:00 	 0.66047
2020/02/05 04:50:00 	 0.66752
2020/02/05 04:55:00 	 0.67365
2020/02/05 05:00:00 	 0.67883
2020/02/05 05:05:00 	 0.68309
2020/02/05 05:10:00 	 0.68636
2020/02/05 05:15:00 	 0.68853
2020/02/05 05:20:00 	 0.68953
2020/02/05 05:25:00 	 0.68941
2020/02/05 05:30:00 	 0.68823
2020/02/05 05:35:00 	 0.68609
2020/02/05 05:40:00 	 0.68292
2020/02/05 05:45:00 	 0.67863
2020/02/05 05:50:00 	 0.67322
2020/02/05 05:55:00 	 0.66672
2020/02/05 06:00:00 	 0.65922
2020/02/05 06:05:00 	 0.65082
2020/02/05 06:10:00 	 0.64155
2020/02/05 06:15:00 	 0.63134
2020/02/05 06:20:00 	 0.62019
2020/02/05 06:25:00 	 0.60809
2020/02/05 06:30:00 	 0.5951
2020/02/05 06:35:00 	 0.58129
2020/02/05 06:40:00 	 0.56669
2020/02/05 06:45:00 	 0.55134
2020/02/05 06:50:00 	 0.53521
2020/02/05 06:55:00 	 0.51826
2020/02/05 07:00:00 	 0.50042
2020/02/05 07:05:00 	 0.4819
2020/02/05 07:10:00 	 0.46278
2020/02/05 07:15:00 	 0.44306
2020/02/05 07:20:00 	 0.42275
2020/02/05 07:25:00 	 0.40183
2020/02/05 07:30:00 	 0.38031
2020/02/05 07:35:00 	 0.35829
2020/02/05 07:40:00 	 0.33584
2020/02/05 07:45:00 	 0.31306
2020/02/05 07:50:00 	 0.28999
2020/02/05 07:55:00 	 0.26658
2020/02/05 08:00:00 	 0.24287
2020/02/05 08:05:00 	 0.21889
2020/02/05 08:10:00 	 0.1947
2020/02/05 08:15:00 	 0.17037
2020/02/05 08:20:00 	 0.14597
2020/02/05 08:25:00 	 0.12156
2020/02/05 08:30:00 	 0.097106
2020/02/05 08:35:00 	 0.072591
2020/02/05 08:40:00 	 0.048072
2020/02/05 08:45:00 	 0.023644
2020/02/05 08:50:00 	 -0.00061281
2020/02/05 08:55:00 	 -0.024654
2020/02/05 09:00:00 	 -0.048461
2020/02/05 09:05:00 	 -0.072037
2020/02/05 09:10:00 	 -0.095373
2020/02/05 09:15:00 	 -0.11841
2020/02/05 09:20:00 	 -0.14107
2020/02/05 09:25:00 	 -0.16327
2020/02/05 09:30:00 	 -0.185
2020/02/05 09:35:00 	 -0.20625
2020/02/05 09:40:00 	 -0.22699
2020/02/05 09:45:00 	 -0.24721
2020/02/05 09:50:00 	 -0.26687
2020/02/05 09:55:00 	 -0.2859
2020/02/05 10:00:00 	 -0.30425
2020/02/05 10:05:00 	 -0.32189
2020/02/05 10:10:00 	 -0.33882
2020/02/05 10:15:00 	 -0.35502
2020/02/05 10:20:00 	 -0.37049
2020/02/05 10:25:00 	 -0.3852
2020/02/05 10:30:00 	 -0.39907
2020/02/05 10:35:00 	 -0.41209
2020/02/05 10:40:00 	 -0.42424
2020/02/05 10:45:00 	 -0.43553
2020/02/05 10:50:00 	 -0.44596
2020/02/05 10:55:00 	 -0.45552
2020/02/05 11:00:00 	 -0.46417
2020/02/05 11:05:00 	 -0.47188
2020/02/05 11:10:00 	 -0.47865
2020/02/05 11:15:00 	 -0.48444
2020/02/05 11:20:00 	 -0.48928
2020/02/05 11:25:00 	 -0.49317
2020/02/05 11:30:00 	 -0.49614
2020/02/05 11:35:00 	 -0.49817
2020/02/05 11:40:00 	 -0.49925
2020/02/05 11:45:00 	 -0.49938
2020/02/05 11:50:00 	 -0.49857
2020/02/05 11:55:00 	 -0.49689
2020/02/05 12:00:00 	 -0.49435
2020/02/05 12:05:00 	 -0.49087
2020/02/05 12:10:00 	 -0.48629
2020/02/05 12:15:00 	 -0.48048
2020/02/05 12:20:00 	 -0.47326
2020/02/05 12:25:00 	 -0.46473
2020/02/05 12:30:00 	 -0.45514
2020/02/05 12:35:00 	 -0.44473
2020/02/05 12:40:00 	 -0.43357
2020/02/05 12:45:00 	 -0.42174
2020/02/05 12:50:00 	 -0.4092
2020/02/05 12:55:00 	 -0.39588
2020/02/05 13:00:00 	 -0.38204
2020/02/05 13:05:00 	 -0.36764
2020/02/05 13:10:00 	 -0.35259
2020/02/05 13:15:00 	 -0.33691
2020/02/05 13:20:00 	 -0.32058
2020/02/05 13:25:00 	 -0.3037
2020/02/05 13:30:00 	 -0.28626
2020/02/05 13:35:00 	 -0.26825
2020/02/05 13:40:00 	 -0.24964
2020/02/05 13:45:00 	 -0.2305
2020/02/05 13:50:00 	 -0.21082
2020/02/05 13:55:00 	 -0.19068
2020/02/05 14:00:00 	 -0.17025
2020/02/05 14:05:00 	 -0.14962
2020/02/05 14:10:00 	 -0.12862
2020/02/05 14:15:00 	 -0.10719
2020/02/05 14:20:00 	 -0.085553
2020/02/05 14:25:00 	 -0.063587
2020/02/05 14:30:00 	 -0.041393
2020/02/05 14:35:00 	 -0.019134
2020/02/05 14:40:00 	 0.0028657
2020/02/05 14:45:00 	 0.025029
2020/02/05 14:50:00 	 0.047321
2020/02/05 14:55:00 	 0.069584
2020/02/05 15:00:00 	 0.091872
2020/02/05 15:05:00 	 0.11403
2020/02/05 15:10:00 	 0.13587
2020/02/05 15:15:00 	 0.15733
2020/02/05 15:20:00 	 0.17856
2020/02/05 15:25:00 	 0.19962
2020/02/05 15:30:00 	 0.22042
2020/02/05 15:35:00 	 0.24084
2020/02/05 15:40:00 	 0.26071
2020/02/05 15:45:00 	 0.28001
2020/02/05 15:50:00 	 0.29867
2020/02/05 15:55:00 	 0.31675
2020/02/05 16:00:00 	 0.33429
2020/02/05 16:05:00 	 0.35135
2020/02/05 16:10:00 	 0.36772
2020/02/05 16:15:00 	 0.38328
2020/02/05 16:20:00 	 0.39797
2020/02/05 16:25:00 	 0.41177
2020/02/05 16:30:00 	 0.42465
2020/02/05 16:35:00 	 0.43679
2020/02/05 16:40:00 	 0.44821
2020/02/05 16:45:00 	 0.45874
2020/02/05 16:50:00 	 0.46829
2020/02/05 16:55:00 	 0.47678
2020/02/05 17:00:00 	 0.48428
2020/02/05 17:05:00 	 0.49088
2020/02/05 17:10:00 	 0.49655
2020/02/05 17:15:00 	 0.50134
2020/02/05 17:20:00 	 0.50521
2020/02/05 17:25:00 	 0.50795
2020/02/05 17:30:00 	 0.50955
2020/02/05 17:35:00 	 0.51016
2020/02/05 17:40:00 	 0.50977
2020/02/05 17:45:00 	 0.50841
2020/02/05 17:50:00 	 0.50611
2020/02/05 17:55:00 	 0.50281
2020/02/05 18:00:00 	 0.49834
2020/02/05 18:05:00 	 0.49275
2020/02/05 18:10:00 	 0.48617
2020/02/05 18:15:00 	 0.47869
2020/02/05 18:20:00 	 0.47029
2020/02/05 18:25:00 	 0.46089
2020/02/05 18:30:00 	 0.45049
2020/02/05 18:35:00 	 0.43907
2020/02/05 18:40:00 	 0.42664
2020/02/05 18:45:00 	 0.41332
2020/02/05 18:50:00 	 0.39922
2020/02/05 18:55:00 	 0.3843
2020/02/05 19:00:00 	 0.36851
2020/02/05 19:05:00 	 0.35183
2020/02/05 19:10:00 	 0.33431
2020/02/05 19:15:00 	 0.31596
2020/02/05 19:20:00 	 0.29694
2020/02/05 19:25:00 	 0.27731
2020/02/05 19:30:00 	 0.25706
2020/02/05 19:35:00 	 0.23612
2020/02/05 19:40:00 	 0.21451
2020/02/05 19:45:00 	 0.19229
2020/02/05 19:50:00 	 0.16958
2020/02/05 19:55:00 	 0.14644
2020/02/05 20:00:00 	 0.1229
2020/02/05 20:05:00 	 0.098996
2020/02/05 20:10:00 	 0.074707
2020/02/05 20:15:00 	 0.050036
2020/02/05 20:20:00 	 0.025053
2020/02/05 20:25:00 	 -0.00012707
2020/02/05 20:30:00 	 -0.025426
2020/02/05 20:35:00 	 -0.050818
2020/02/05 20:40:00 	 -0.076294
2020/02/05 20:45:00 	 -0.10185
2020/02/05 20:50:00 	 -0.12748
2020/02/05 20:55:00 	 -0.15308
2020/02/05 21:00:00 	 -0.17854
2020/02/05 21:05:00 	 -0.20377
2020/02/05 21:10:00 	 -0.2288
2020/02/05 21:15:00 	 -0.25362
2020/02/05 21:20:00 	 -0.2782
2020/02/05 21:25:00 	 -0.30248
2020/02/05 21:30:00 	 -0.32638
2020/02/05 21:35:00 	 -0.34986
2020/02/05 21:40:00 	 -0.37281
2020/02/05 21:45:00 	 -0.39523
2020/02/05 21:50:00 	 -0.41712
2020/02/05 21:55:00 	 -0.43846
2020/02/05 22:00:00 	 -0.45919
2020/02/05 22:05:00 	 -0.47928
2020/02/05 22:10:00 	 -0.49864
2020/02/05 22:15:00 	 -0.51724
2020/02/05 22:20:00 	 -0.53502
2020/02/05 22:25:00 	 -0.55201
2020/02/05 22:30:00 	 -0.56823
2020/02/05 22:35:00 	 -0.58361
2020/02/05 22:40:00 	 -0.59807
2020/02/05 22:45:00 	 -0.61155
2020/02/05 22:50:00 	 -0.62403
2020/02/05 22:55:00 	 -0.63549
2020/02/05 23:00:00 	 -0.64592
2020/02/05 23:05:00 	 -0.65536
2020/02/05 23:10:00 	 -0.66376
2020/02/05 23:15:00 	 -0.67109
2020/02/05 23:20:00 	 -0.6773
2020/02/05 23:25:00 	 -0.68236
2020/02/05 23:30:00 	 -0.68628
2020/02/05 23:35:00 	 -0.68909
2020/02/05 23:40:00 	 -0.6908
